0,0,0,1,55,1,0,2,0,0,1
0,0,0,3,51,1,4,2,0,1,0
0,0,1,1,22,1,20,1,0,1,1
1,4,0,10,25,1,35,0,0,2,1
0,0,0,2,33,0,2,0,0,1,0
0,0,0,11,31,0,2,0,0,1,1
0,0,1,11,24,0,54,1,1,1,1
0,0,0,1,21,1,4,1,1,0,0
0,0,0,9,56,0,2,2,0,0,1
0,0,0,0,54,0,2,2,0,2,0
0,0,0,2,25,0,36,0,0,2,0
0,0,0,5,23,0,12,1,0,2,1
0,0,0,9,31,1,0,0,0,0,1
0,0,0,0,34,1,209,0,0,0,1
0,0,0,6,32,0,2,0,0,2,1
0,0,0,0,24,1,4,1,0,0,0
0,0,0,3,36,1,0,0,1,0,0
0,0,0,28,56,1,45,2,0,1,0
0,3,1,4,21,0,0,1,1,1,1
0,0,0,5,46,1,315,2,0,0,1
0,2,0,7,28,1,14,0,0,1,1
0,0,0,0,61,0,9,2,0,0,0
0,0,0,3,27,0,11,0,0,2,0
0,0,1,2,22,1,14,1,0,1,1
0,0,0,0,37,1,6,0,0,2,1
0,0,0,24,44,0,243,0,0,1,0
0,0,0,5,31,1,0,0,0,1,0
0,0,0,2,24,1,114,1,0,1,1
0,0,0,2,27,1,214,0,0,2,0
0,1,0,19,31,1,117,0,0,2,1
0,0,0,5,36,1,4,0,0,2,0
0,0,0,1,21,1,13,1,0,1,1
0,0,0,0,31,0,2,0,1,1,1
0,0,0,3,24,1,10,1,0,2,1
0,0,0,2,21,1,14,1,0,1,1
0,0,0,0,40,1,33,0,0,1,0
0,0,0,1,29,1,0,0,1,2,0
0,0,0,0,26,0,54,0,0,2,1
0,0,2,2,24,1,25,1,0,0,0
0,0,0,6,35,1,0,0,0,1,1
0,0,1,9,29,1,316,0,0,1,1
0,0,0,11,30,1,317,0,0,1,1
0,0,0,2,34,1,0,0,0,1,1
0,0,2,0,22,1,20,1,0,0,1
0,0,0,1,32,1,42,0,0,1,0
0,0,0,2,24,1,318,1,1,1,0
0,0,0,15,38,1,236,0,0,1,1
1,0,0,7,26,1,0,0,0,1,1
0,0,0,18,53,1,0,2,0,2,0
0,0,0,5,34,1,42,0,0,2,1
0,0,0,3,30,0,2,0,0,0,0
0,0,1,7,28,1,4,0,0,1,0
0,0,0,0,21,0,2,1,0,1,0
0,0,0,3,38,1,0,0,1,0,0
0,0,0,0,26,0,2,0,1,1,0
0,0,0,6,28,1,85,0,0,1,1
0,0,0,5,22,1,4,1,1,1,1
0,0,0,4,24,1,231,1,1,1,1
0,0,0,0,24,1,80,1,1,1,0
0,0,0,1,23,1,0,1,0,2,0
0,1,0,4,39,1,96,0,0,2,1
0,0,0,0,40,0,2,0,0,0,0
0,0,0,1,36,1,0,0,0,2,0
0,0,0,4,44,1,14,0,1,0,1
0,0,2,7,36,0,0,0,0,1,0
0,0,0,1,24,0,22,1,0,1,1
0,0,0,0,50,0,2,2,0,0,1
0,0,0,3,38,1,3,0,0,2,1
0,0,0,0,46,1,35,2,0,1,0
0,0,0,4,25,1,42,0,0,1,1
4,0,0,4,21,1,0,1,0,1,1
0,0,0,7,30,1,113,0,0,2,0
0,0,0,8,33,1,112,0,0,1,1
0,0,0,21,55,1,61,2,0,1,1
0,0,0,17,33,1,0,0,0,1,1
0,0,0,0,21,1,10,1,0,2,1
0,0,0,5,34,1,113,0,0,1,0
0,0,0,3,37,1,260,0,0,1,1
0,0,1,1,29,0,22,0,0,2,0
0,0,0,21,30,1,35,0,0,1,1
0,0,0,3,25,1,14,0,0,2,1
0,1,0,3,23,1,319,1,0,1,1
0,0,0,0,54,1,13,2,0,0,0
0,0,0,1,63,0,53,2,0,0,0
0,1,0,6,25,1,3,0,0,0,1
0,2,2,20,26,1,20,0,0,1,1
0,0,0,7,56,1,20,2,0,1,0
0,0,0,4,26,1,162,0,0,0,1
0,3,0,3,20,1,14,1,0,1,1
0,0,0,4,28,0,2,0,0,1,1
0,0,1,9,25,1,35,0,0,1,0
0,0,0,4,43,0,91,0,0,1,1
0,0,0,4,25,1,5,0,0,0,0
0,0,0,3,23,0,210,1,0,1,1
0,0,0,4,25,1,14,0,0,1,1
0,0,0,4,33,1,42,0,0,1,1
0,0,0,7,54,1,168,2,1,1,0
0,0,0,1,36,1,0,0,0,0,1
0,0,0,0,21,1,14,1,0,2,0
4,0,0,22,47,1,14,2,0,2,1
0,0,0,0,29,0,36,0,0,2,1
0,0,0,1,24,0,2,1,0,1,0
1,0,0,6,27,1,320,0,0,1,1
0,0,0,3,28,1,0,0,0,2,0
0,0,0,0,53,0,2,2,0,2,0
0,0,0,8,40,0,2,0,0,1,1
0,0,0,1,33,0,72,0,0,0,0
0,0,0,0,22,0,136,1,0,1,0
0,0,0,0,42,1,14,0,1,0,0
0,0,0,12,48,0,0,2,0,1,0
0,0,0,4,30,1,63,0,0,0,0
1,6,0,13,37,1,52,0,0,0,0
0,0,0,0,74,0,188,2,1,0,0
0,1,1,18,30,1,10,0,0,1,1
0,0,0,1,32,0,9,0,0,1,0
0,0,0,2,26,1,14,0,0,0,1
0,0,0,2,32,1,98,0,1,1,0
0,0,0,7,34,1,25,0,0,1,1
0,0,0,0,32,0,77,0,1,2,0
0,0,0,4,33,0,2,0,1,0,1
0,0,0,3,51,1,20,2,0,0,0
0,0,0,1,52,1,0,2,0,0,0
0,0,0,2,26,1,321,0,0,1,0
0,0,0,6,57,1,4,2,0,0,0
0,0,0,0,23,0,322,1,0,1,1
0,0,0,9,27,1,96,0,0,1,1
1,0,0,8,32,1,76,0,0,0,1
0,0,0,2,54,0,75,2,0,1,0
0,0,0,2,22,0,12,1,0,0,1
0,0,0,1,21,1,115,1,0,1,0
0,0,1,10,38,1,208,0,0,1,1
0,0,0,9,38,1,4,0,0,1,1
0,0,0,1,43,1,52,0,0,0,0
0,0,0,0,25,0,116,0,0,1,1
0,0,0,4,43,1,76,0,0,0,1
0,0,0,3,30,0,2,0,0,1,1
0,0,0,2,28,1,162,0,0,0,1
0,0,0,3,27,1,132,0,0,1,1
0,1,0,6,41,0,54,0,1,1,0
0,0,0,1,26,1,15,0,1,1,0
0,0,1,0,22,0,54,1,0,0,1
0,0,0,1,30,1,4,0,0,1,0
0,0,0,2,53,1,323,2,0,0,0
0,0,0,0,44,0,2,0,0,0,0
0,0,0,2,36,1,14,0,0,1,0
0,0,0,3,34,0,0,0,0,1,0
0,1,0,15,32,1,0,0,0,0,1
0,0,0,10,33,0,2,0,0,0,0
0,0,0,1,24,1,0,1,1,0,0
0,0,0,9,26,1,35,0,0,1,1
0,0,0,8,27,0,126,0,0,1,1
0,0,0,1,52,1,13,2,1,0,0
0,0,0,0,29,1,179,0,0,2,0
0,0,1,4,24,1,14,1,0,1,1
0,0,0,9,45,1,18,2,0,0,1
0,0,1,1,21,1,0,1,0,1,0
0,0,0,0,22,1,15,1,0,1,1
0,0,0,3,45,0,91,2,0,1,0
0,0,1,2,31,1,3,0,0,1,1
0,0,0,3,29,1,98,0,0,2,0
0,0,0,0,43,0,173,0,0,0,0
0,0,0,0,45,1,13,2,1,0,1
0,0,0,5,29,1,38,0,0,2,0
0,0,0,0,27,1,10,0,0,0,0
0,0,0,0,22,1,57,1,0,1,0
0,0,0,1,63,1,0,2,1,2,0
0,0,0,4,25,1,3,0,0,1,1
1,0,0,2,26,1,25,0,0,0,1
0,0,0,0,30,1,68,0,0,0,1
0,0,0,1,29,0,188,0,0,2,0
0,0,0,1,21,1,14,1,0,1,0
0,0,0,1,28,1,139,0,0,0,1
0,0,0,2,47,1,162,2,0,0,0
0,0,0,0,65,1,4,2,1,1,0
0,0,0,1,33,1,0,0,0,2,0
0,0,0,2,55,0,2,2,0,0,1
0,0,0,1,42,1,267,0,1,0,1
0,0,0,1,32,1,0,0,0,1,0
0,0,0,5,36,1,35,0,0,0,0
0,0,0,0,51,1,13,2,1,0,0
0,1,2,3,24,0,11,1,0,0,0
0,0,0,6,25,0,2,0,0,0,1
0,0,0,0,27,1,117,0,0,0,0
0,0,0,0,37,1,33,0,0,1,1
0,0,0,6,37,1,0,0,0,2,1
0,0,0,5,25,1,103,0,0,1,1
0,0,0,17,30,1,0,0,0,1,1
0,0,0,1,64,0,188,2,0,2,0
0,0,0,5,34,1,0,0,1,1,1
0,0,0,0,29,1,85,0,0,2,0
0,1,0,6,29,1,324,0,0,1,0
0,0,0,4,34,0,2,0,1,0,0
0,0,0,2,30,1,0,0,0,0,0
0,0,0,0,21,0,2,1,0,0,1
0,0,0,6,52,0,2,2,0,1,1
0,0,0,5,31,1,235,0,0,1,1
1,0,0,11,34,1,0,0,0,1,1
0,0,0,9,60,1,0,2,1,0,1
0,0,0,3,27,0,209,0,0,0,0
0,0,0,0,33,1,4,0,0,0,0
0,0,0,11,32,1,96,0,0,1,1
0,0,0,2,30,1,0,0,0,1,0
0,0,0,1,56,1,283,2,0,0,1
0,0,0,0,24,1,10,1,0,1,0
0,0,0,1,24,0,136,1,0,1,1
0,0,0,5,30,1,0,0,0,2,1
0,0,0,9,31,0,2,0,0,1,1
0,0,0,1,27,1,0,0,1,1,0
0,0,0,0,22,0,2,1,0,1,1
0,0,0,0,40,1,14,0,1,0,0
0,0,0,1,21,1,29,1,0,0,0
0,0,0,1,36,1,4,0,1,1,0
0,0,0,4,30,1,0,0,1,0,0
0,0,0,0,49,1,20,2,0,0,0
0,0,0,5,45,0,71,2,1,0,0
0,0,0,1,25,0,36,0,1,1,0
0,0,0,3,36,1,0,0,1,0,1
0,0,0,0,52,1,10,2,1,1,0
0,0,0,3,45,1,6,2,0,0,1
0,0,0,2,49,1,20,2,1,0,0
0,1,0,14,32,1,28,0,0,1,0
0,0,0,1,21,0,2,1,0,1,0
0,0,0,3,54,0,70,2,0,1,0
0,0,0,0,60,1,4,2,0,1,1
0,0,0,2,34,1,85,0,0,1,1
0,0,0,0,29,1,14,0,1,0,0
0,0,0,0,26,0,102,0,0,0,0
0,0,0,0,25,0,77,0,0,0,1
0,0,0,3,26,0,72,0,0,0,1
0,0,0,1,30,1,35,0,0,2,1
0,0,0,14,36,1,4,0,0,0,1
0,0,0,1,20,1,0,1,0,2,1
0,0,0,0,43,1,98,0,0,1,1
0,0,0,1,37,0,2,0,0,0,0
0,0,0,2,46,1,5,2,0,0,1
0,0,0,5,29,1,14,0,0,1,0
0,0,0,11,50,1,146,2,0,1,0
0,0,0,5,37,1,13,0,0,0,0
0,0,0,1,37,1,93,0,1,0,0
0,0,0,1,39,0,22,0,0,1,1
0,0,0,13,30,1,108,0,0,2,1
0,0,0,3,25,1,35,0,0,1,1
0,0,0,0,51,0,2,2,1,0,1
0,0,0,0,32,0,9,0,0,2,1
0,0,0,2,29,1,68,0,0,0,0
0,2,0,2,21,0,325,1,0,1,1
0,0,0,3,22,1,113,1,0,1,0
0,0,0,0,29,0,2,0,0,1,1
2,1,3,21,34,1,134,0,0,1,1
0,0,0,0,22,1,104,1,0,1,1
0,0,0,0,23,0,2,1,1,1,0
0,0,0,3,33,1,139,0,0,0,0
0,0,0,2,24,1,42,1,0,0,1
0,0,0,1,28,1,0,0,0,1,0
0,0,0,5,58,0,22,2,0,0,0
0,0,0,0,55,0,9,2,1,0,0
0,2,0,21,28,1,35,0,0,1,1
0,0,0,0,42,0,89,0,0,2,0
0,0,0,5,37,0,2,0,0,1,1
0,0,0,0,51,0,11,2,0,0,0
1,0,1,1,20,1,0,1,0,1,1
0,0,0,1,21,1,0,1,0,1,0
0,1,0,1,23,0,2,1,1,1,0
0,0,1,1,21,0,126,1,0,0,0
0,0,0,0,47,0,2,2,0,2,0
0,0,0,0,19,0,2,1,0,2,1
0,0,0,0,23,1,29,1,0,0,0
0,0,0,0,32,0,25,0,0,1,0
0,0,0,0,46,0,89,2,0,0,0
0,0,0,1,22,1,5,1,0,1,1
0,0,0,1,23,1,0,1,1,1,0
0,4,4,14,25,1,20,0,0,1,1
0,0,2,0,25,0,53,0,0,1,0
0,0,0,15,31,1,42,0,0,1,0
0,1,1,4,20,1,0,1,0,1,1
0,0,0,2,33,1,248,0,0,1,0
0,0,0,0,44,1,93,0,0,1,1
0,0,0,7,29,1,14,0,0,1,1
0,0,0,1,28,0,2,0,1,0,1
0,0,0,28,57,1,14,2,0,1,1
0,0,0,4,39,1,65,0,0,1,0
0,0,1,0,22,0,116,1,0,1,1
0,0,0,3,24,1,57,1,0,1,1
0,0,0,1,41,1,0,0,0,0,0
0,0,0,3,56,1,326,2,1,0,0
0,0,0,1,23,0,2,1,1,0,0
1,0,4,13,35,1,98,0,0,1,1
0,0,0,8,42,1,0,0,1,1,1
0,0,0,0,24,0,2,1,0,2,0
0,0,0,0,30,1,4,0,0,1,0
0,0,0,1,22,1,20,1,0,0,1
0,0,0,2,27,1,4,0,1,0,1
0,0,0,0,52,0,2,2,0,2,0
2,0,0,7,24,0,210,1,0,1,1
0,0,0,0,42,1,62,0,1,2,0
0,0,0,0,24,0,2,1,0,1,0
0,0,0,5,24,1,26,1,0,1,0
0,0,0,1,49,0,2,2,0,1,0
0,0,0,1,54,1,461,2,0,0,1
0,0,0,1,79,0,36,2,0,0,0
0,0,0,7,45,1,8,2,0,0,0
0,0,0,0,24,1,4,1,0,1,0
0,0,0,2,28,0,22,0,0,1,0
0,0,0,3,22,0,2,1,0,0,1
0,0,0,1,33,1,161,0,0,1,1
0,0,0,1,51,1,14,2,0,1,0
0,0,0,0,23,1,317,1,0,1,0
0,0,0,2,45,1,14,2,0,0,0
0,0,0,1,25,0,2,0,0,0,0
0,0,0,2,28,0,2,0,0,0,1
0,0,0,2,26,1,0,0,0,2,1
0,0,0,3,37,0,33,0,0,2,1
0,0,0,0,27,1,14,0,0,0,1
0,0,0,1,39,1,14,0,0,1,1
0,0,0,4,32,1,0,0,0,1,1
0,0,0,1,21,1,4,1,0,1,0
0,0,0,2,31,0,69,0,1,1,0
0,0,0,5,25,1,38,0,0,0,1
0,0,0,3,57,1,35,2,0,2,0
0,0,0,2,52,0,102,2,0,2,0
0,0,0,4,31,1,122,0,0,2,0
0,0,0,25,61,1,29,2,0,1,0
0,0,0,1,32,1,27,0,0,0,0
0,0,0,1,34,1,57,0,0,1,0
0,0,0,8,29,1,18,0,0,2,1
0,0,0,2,26,1,219,0,0,1,0
0,0,0,5,50,1,0,2,0,0,1
1,1,0,6,22,1,0,1,0,1,1
0,0,0,10,63,0,246,2,0,1,1
1,1,1,4,29,1,328,0,0,1,1
0,1,0,2,21,0,2,1,0,1,1
0,0,0,1,39,1,0,0,0,2,0
0,0,0,5,25,1,186,0,1,1,0
0,0,0,4,28,1,62,0,0,1,1
0,0,0,13,52,1,18,2,0,2,1
0,0,0,4,34,1,76,0,0,2,1
0,0,0,6,31,1,324,0,0,1,1
0,0,1,1,21,1,10,1,0,1,1
0,0,0,2,32,1,66,0,0,0,1
0,4,0,10,39,0,0,0,0,1,0
0,0,0,6,36,1,4,0,0,0,0
0,0,0,22,35,1,26,0,0,1,1
0,0,0,2,35,1,65,0,1,1,0
0,0,0,17,42,1,14,0,0,1,1
0,0,0,3,23,0,54,1,0,0,1
0,0,0,0,40,1,14,0,0,1,1
0,0,0,0,42,0,2,0,1,0,0
0,0,0,0,23,0,2,1,0,1,0
0,0,0,0,36,0,2,0,0,0,0
0,0,0,1,22,1,4,1,0,2,1
0,0,0,1,57,1,35,2,0,2,0
0,0,0,0,37,0,2,0,0,0,0
0,0,0,38,58,1,18,2,0,1,1
0,0,0,0,22,0,2,1,0,1,0
0,0,0,0,29,0,9,0,0,0,0
0,0,0,7,33,1,14,0,1,1,1
0,0,0,3,56,0,0,2,0,1,0
0,0,0,0,50,1,33,2,0,0,0
0,0,0,5,34,1,219,0,1,1,1
0,0,0,5,29,1,25,0,0,1,1
0,0,0,2,36,1,29,0,0,1,1
0,1,0,6,28,1,4,0,0,1,1
0,0,0,0,33,0,53,0,1,0,1
0,0,0,16,33,0,0,0,0,1,1
0,0,0,3,43,1,0,0,1,1,1
0,1,0,4,23,0,31,1,0,0,1
0,0,0,12,33,1,6,0,0,1,1
0,0,0,2,24,1,83,1,1,1,0
0,0,0,1,33,1,45,0,0,0,0
0,0,0,2,39,0,22,0,0,2,0
0,0,0,5,27,1,14,0,0,0,0
0,0,0,0,37,0,2,0,0,2,0
0,0,0,0,28,1,329,0,1,1,0
0,0,0,0,47,0,2,2,1,2,0
3,0,0,8,34,1,0,0,0,1,0
0,0,0,13,27,0,22,0,0,1,1
0,0,0,5,28,0,33,0,0,1,1
0,1,1,8,39,1,14,0,0,1,1
0,0,0,4,49,0,2,2,1,0,0
1,0,0,1,20,1,26,1,0,1,1
0,0,0,2,38,1,14,0,0,0,1
0,0,0,2,26,1,0,0,0,1,0
0,0,0,4,32,1,35,0,0,1,1
0,0,0,0,30,0,2,0,0,1,0
0,0,0,4,48,1,35,2,0,1,0
0,0,0,0,76,1,172,2,0,2,0
0,0,0,2,57,1,330,2,0,0,0
0,0,0,2,21,1,0,1,1,1,0
2,0,1,14,41,0,0,0,0,1,1
0,0,0,23,33,1,0,0,0,1,1
0,0,0,4,34,0,2,0,0,1,0
0,0,0,0,46,0,0,2,0,2,0
0,0,1,1,27,1,0,0,0,0,1
0,0,1,1,30,1,35,0,1,0,0
0,0,0,5,43,0,0,0,0,1,0
0,0,0,0,22,1,57,1,0,1,0
0,0,0,0,35,0,2,0,1,2,0
2,0,0,4,25,1,0,0,0,1,1
0,0,0,2,25,1,0,0,0,2,1
0,0,0,1,24,0,2,1,0,1,1
0,0,0,9,30,1,187,0,0,1,1
0,0,0,0,26,1,331,0,0,0,1
0,0,0,1,24,1,332,1,0,1,1
0,0,0,0,44,0,2,0,0,1,0
0,0,0,1,28,1,0,0,0,0,0
0,0,0,1,43,0,130,0,0,2,1
0,0,0,7,48,1,14,2,0,1,1
0,0,0,0,36,1,105,0,0,1,0
0,0,0,5,33,1,14,0,1,1,1
0,0,0,8,30,1,0,0,0,1,1
0,0,0,5,50,1,0,2,0,2,0
0,0,0,0,24,1,4,1,0,1,1
0,0,0,3,31,1,114,0,0,0,1
0,0,0,2,24,1,0,1,1,0,0
0,0,0,0,23,1,45,1,0,1,0
0,0,0,0,26,1,28,0,0,0,0
0,1,0,10,30,1,0,0,0,1,0
0,0,0,0,46,1,4,2,0,2,0
0,0,0,3,47,1,0,2,0,1,1
0,0,0,3,39,1,35,0,0,0,1
0,0,0,3,26,1,241,0,0,1,1
0,0,0,3,43,1,42,0,0,1,1
0,0,0,0,24,1,0,1,0,0,1
0,0,1,2,27,0,2,0,0,0,1
0,0,0,3,47,0,181,2,0,1,1
0,0,0,1,51,1,0,2,0,2,0
0,0,0,1,37,0,2,0,0,0,1
0,0,0,10,49,1,4,2,0,0,1
0,0,0,7,47,1,219,2,0,1,1
0,0,0,0,28,0,22,0,0,1,1
0,0,0,0,50,0,71,2,0,0,0
0,0,0,0,31,0,77,0,0,0,0
0,0,0,0,39,1,38,0,0,0,1
0,0,0,0,27,1,156,0,0,1,0
1,0,2,4,32,1,37,0,0,1,0
0,0,0,0,43,1,4,0,1,1,0
0,0,0,0,20,1,14,1,0,0,0
0,0,0,1,29,1,68,0,0,1,0
0,0,0,7,30,0,2,0,0,2,0
0,0,1,1,22,1,163,1,0,0,0
0,0,0,0,27,0,2,0,0,1,0
0,1,0,2,21,1,108,1,1,1,1
0,0,0,4,28,0,2,0,0,1,1
0,0,0,0,21,1,26,1,0,0,1
0,0,0,0,42,0,11,0,1,1,1
0,0,0,4,40,1,20,0,1,2,1
0,0,0,0,22,0,285,1,0,1,1
0,0,0,3,60,1,38,2,0,0,0
0,0,0,0,31,0,2,0,0,1,0
0,0,0,0,23,0,246,1,1,2,0
0,0,0,7,33,1,14,0,0,1,1
0,0,0,0,37,0,2,0,1,2,1
0,1,0,16,35,1,0,0,0,0,1
0,0,0,0,35,0,2,0,1,2,0
0,0,0,1,22,1,0,1,0,1,0
0,0,0,2,48,1,112,2,0,0,1
0,0,0,0,30,1,85,0,0,1,0
0,0,0,0,28,1,35,0,1,0,0
0,0,0,0,21,0,2,1,0,1,0
0,0,0,0,31,0,2,0,0,2,1
2,0,0,2,20,1,0,1,0,1,1
0,0,0,8,41,1,0,0,1,1,1
0,0,0,0,20,0,31,1,0,1,1
0,0,0,3,31,0,2,0,0,0,1
0,0,0,3,33,0,39,0,1,1,1
0,0,0,9,35,1,6,0,0,1,0
0,0,0,0,23,0,151,1,0,1,1
0,0,0,2,24,1,42,1,1,1,1
0,1,0,2,24,1,27,1,0,1,1
0,0,0,1,29,1,14,0,0,0,0
0,0,0,14,61,0,30,2,0,1,1
0,0,1,3,34,0,210,0,0,0,0
0,1,1,3,25,1,333,0,0,1,1
0,0,0,0,23,0,2,1,0,1,0
0,0,0,7,44,1,0,0,0,1,0
0,0,0,3,33,1,0,0,0,0,1
0,0,0,0,28,1,62,0,1,1,1
0,0,1,15,31,1,334,0,0,1,1
0,1,0,3,24,0,2,1,1,0,1
0,0,0,1,48,1,21,2,0,0,0
0,0,0,9,27,1,29,0,0,1,1
0,0,0,14,54,0,2,2,0,0,1
0,0,0,0,36,1,13,0,0,1,0
0,0,0,1,42,0,2,0,0,1,1
0,0,0,5,40,1,42,0,0,1,1
0,0,0,0,21,1,10,1,0,1,1
0,0,0,1,25,1,52,0,1,1,0
0,0,0,0,23,0,77,1,0,0,0
0,0,2,2,24,1,4,1,0,1,1
0,0,0,3,39,1,0,0,0,1,0
0,0,0,3,49,1,38,2,1,0,1
0,0,0,2,33,1,112,0,0,0,0
0,0,0,1,51,0,2,2,1,0,0
0,0,0,3,50,1,14,2,1,0,1
0,0,0,1,65,1,105,2,1,0,0
0,0,0,0,56,0,2,2,0,2,0
0,0,0,2,23,0,9,1,0,2,0
0,0,0,1,45,1,0,2,1,2,0
0,0,0,0,35,0,179,0,1,1,1
0,0,0,3,52,1,14,2,0,1,1
0,0,0,1,36,0,2,0,1,2,0
0,0,0,1,61,1,0,2,1,1,0
0,0,0,12,55,1,0,2,0,1,0
0,0,0,1,20,1,4,1,0,1,1
3,0,0,3,19,1,0,1,0,1,1
0,0,0,0,21,1,27,1,0,2,1
0,0,0,1,52,1,0,2,0,0,0
0,0,0,0,68,0,36,2,0,0,0
0,0,0,0,21,0,2,1,1,2,1
0,0,0,1,25,1,26,0,0,0,0
0,0,0,1,28,0,2,0,0,0,0
0,0,0,2,24,1,5,1,0,0,0
0,0,0,0,35,0,70,0,0,2,0
0,2,1,7,29,1,4,0,0,1,1
0,0,0,1,33,1,0,0,1,1,0
0,0,0,0,23,0,2,1,0,2,0
0,0,0,0,21,1,98,1,0,1,1
0,0,0,27,34,1,18,0,0,1,1
0,0,0,0,55,0,2,2,0,0,0
0,0,0,0,29,1,15,0,0,1,0
0,0,0,0,25,0,2,0,1,0,0
3,0,0,16,36,1,0,0,0,1,1
0,0,0,1,36,0,2,0,0,1,0
0,0,0,0,28,1,335,0,0,1,0
0,0,0,4,30,0,2,0,0,1,0
0,0,1,9,43,0,2,0,1,1,0
0,0,0,1,35,0,0,0,0,1,0
0,0,0,7,27,0,75,0,0,1,1
0,5,1,15,24,1,80,1,0,1,1
0,0,0,1,26,1,0,0,0,1,0
0,0,0,1,41,0,336,0,1,0,0
0,0,0,8,26,1,161,0,0,1,1
0,0,0,0,46,1,20,2,0,2,1
0,0,0,1,30,0,9,0,0,0,0
0,1,0,5,31,0,2,0,0,2,0
0,0,0,2,23,0,72,1,1,1,1
0,0,0,0,25,1,114,0,1,0,1
0,0,0,0,30,1,33,0,0,0,0
0,0,0,5,44,1,0,0,0,0,0
0,0,0,2,42,1,14,0,0,1,0
0,0,0,0,34,1,162,0,1,0,1
0,0,0,0,54,1,219,2,0,2,1
0,0,0,2,43,0,2,0,0,1,0
0,0,0,8,59,1,0,2,0,1,1
0,0,0,18,48,1,18,2,0,0,1
0,3,0,3,20,0,70,1,1,1,1
0,0,0,1,42,1,337,0,0,1,0
0,0,0,0,57,0,51,2,0,2,0
0,0,0,7,72,1,19,2,0,0,0
0,0,0,7,48,0,72,2,0,1,1
0,0,0,1,61,0,11,2,1,0,0
0,0,0,1,34,1,14,0,0,1,0
0,0,0,3,21,0,0,1,0,0,0
0,0,0,1,43,1,14,0,0,2,0
0,0,0,2,56,0,9,2,1,1,1
1,1,0,20,32,1,0,0,0,2,0
0,0,0,0,33,1,4,0,1,2,0
0,0,0,0,51,1,112,2,1,0,0
0,0,0,0,50,0,2,2,0,1,0
0,0,0,16,52,1,226,2,0,0,1
0,0,0,0,37,0,130,0,1,0,0
0,0,0,2,43,1,0,0,0,0,0
0,0,0,0,26,0,22,0,0,1,1
0,0,0,8,51,0,59,2,0,1,1
0,0,0,28,47,1,135,2,1,0,1
0,0,0,4,36,0,338,0,0,0,1
0,0,0,0,49,1,14,2,0,0,0
0,0,0,5,36,0,77,0,0,0,1
0,0,0,1,25,0,2,0,0,0,1
0,0,0,0,24,0,22,1,0,1,0
0,0,0,0,69,0,173,2,0,0,1
0,0,0,5,28,1,0,0,0,1,1
0,0,1,13,22,1,339,1,0,1,1
0,0,0,10,56,1,14,2,1,0,1
0,0,0,2,22,0,4,1,1,0,1
0,0,0,1,25,0,2,0,1,1,1
0,0,0,9,36,0,0,0,0,0,1
0,0,0,1,23,1,177,1,0,1,1
0,0,0,0,23,0,2,1,1,1,0
0,0,0,3,23,0,2,1,0,2,1
0,2,1,25,36,0,2,0,0,1,1
1,8,5,23,37,1,80,0,0,1,1
0,0,0,2,23,1,13,1,1,1,1
0,0,0,3,48,1,73,2,0,1,1
0,0,0,2,41,1,35,0,0,1,0
0,0,0,0,21,0,15,1,0,1,1
0,0,0,1,36,0,59,0,0,2,1
0,0,0,5,28,1,3,0,0,1,1
0,0,0,1,46,1,0,2,1,2,0
0,0,0,4,22,1,5,1,0,0,1
0,0,0,0,23,1,5,1,0,0,1
0,0,0,15,47,1,14,2,0,1,0
1,0,0,12,22,1,14,1,0,1,1
4,0,1,13,25,1,0,0,0,0,1
0,0,0,0,57,1,33,2,0,0,0
0,0,0,0,22,1,16,1,0,1,0
0,0,0,2,39,0,2,0,0,0,1
0,0,0,7,31,1,42,0,1,1,1
0,0,0,6,30,1,0,0,0,1,1
0,0,0,0,41,1,4,0,0,1,0
0,0,0,0,21,1,4,1,0,1,1
0,0,0,0,42,0,2,0,0,1,1
0,0,0,1,48,1,340,2,1,1,0
0,0,0,1,23,0,2,1,0,1,1
0,0,0,0,60,0,2,2,1,0,0
0,0,0,2,39,1,241,0,0,2,1
0,0,0,2,25,1,0,0,1,1,0
0,0,0,8,26,1,0,0,0,0,0
0,0,0,0,39,0,31,0,0,1,1
0,0,0,0,25,0,2,0,0,2,0
1,0,0,8,43,1,0,0,0,1,1
0,0,0,3,39,1,0,0,0,1,1
0,0,0,7,27,1,10,0,0,1,1
0,0,1,9,32,0,0,0,0,1,1
0,0,0,0,44,0,9,0,1,0,1
0,0,0,8,39,1,45,0,0,0,0
0,0,0,3,57,1,13,2,1,0,0
0,0,0,0,63,0,11,2,0,1,0
0,0,0,8,58,0,46,2,0,0,0
0,0,0,0,47,0,69,2,0,2,1
0,0,0,0,20,1,26,1,1,0,0
0,0,0,11,51,0,59,2,0,1,1
0,0,0,0,43,1,341,0,0,1,1
0,0,0,10,53,1,45,2,1,1,1
0,0,0,4,39,1,4,0,0,1,0
0,0,0,2,50,0,53,2,0,2,0
0,0,1,0,24,1,29,1,0,1,0
0,0,0,9,34,1,57,0,0,1,1
0,0,0,0,57,1,113,2,0,2,1
0,0,0,3,35,0,2,0,1,1,1
0,0,0,2,57,0,0,2,0,1,0
0,0,0,2,24,1,38,1,0,1,1
0,0,0,10,29,1,0,0,0,0,1
0,0,0,8,26,0,2,0,0,1,1
0,0,0,0,28,0,342,0,0,1,1
0,0,0,0,66,0,2,2,0,0,0
